
-58.5719, 31.2504
-58.5497, 31.2034
-58.5269, 31.1564
-58.5034, 31.1097
-58.4795, 31.063
-58.455, 31.0165
-58.4301, 30.9702
-58.4048, 30.9239
-58.3792, 30.8777
-58.3536, 30.8314
-58.3279, 30.7852
-58.3023, 30.7388
-58.2769, 30.6921
-58.2518, 30.6453
-58.2268, 30.5984
-58.2018, 30.5515
-58.1771, 30.5043
-58.1526, 30.457
-58.1284, 30.4096
-58.1048, 30.3617
-58.0819, 30.3135
-58.0595, 30.2651
-58.038, 30.2162
-58.017, 30.1671
-57.9962, 30.1179
-57.9756, 30.0686
-57.9556, 30.019
-57.9357, 29.9693
-57.9158, 29.9197
-57.8959, 29.87
-57.8759, 29.8204
-57.856, 29.7707
-57.8359, 29.7211
-57.816, 29.6729
-57.796, 29.6251
-57.7756, 29.5773
-57.7549, 29.5295
-57.7342, 29.4815
-57.7133, 29.4335
-57.6922, 29.3854
-57.6709, 29.3373
-57.6494, 29.2892
-57.6276, 29.2411
-57.6054, 29.1932
-57.5827, 29.1453
-57.5595, 29.0977
-57.5358, 29.0503
-57.5116, 29.003
-57.4871, 28.9558
-57.4627, 28.9086
-57.4385, 28.8612
-57.4149, 28.8134
-57.3919, 28.7654
-57.3689, 28.7173
-57.3459, 28.6691
-57.3232, 28.6209
-57.3007, 28.5724
-57.2786, 28.5238
-57.2566, 28.4751
-57.2349, 28.4263
-57.2134, 28.3773
-57.1922, 28.3283
-57.171, 28.2792
-57.1496, 28.2301
-57.1285, 28.181
-57.1076, 28.1317
-57.0869, 28.0823
-57.0664, 28.0329
-57.0459, 27.9834
-57.0255, 27.9339
-57.005, 27.8845
-56.9845, 27.835
-56.9639, 27.7856
-56.943, 27.7362
-56.9215, 27.6872
-56.8993, 27.6384
-56.8765, 27.59
-56.853, 27.5418
-56.8293, 27.4938
-56.8059, 27.4456
-56.7829, 27.3972
-56.76, 27.3487
-56.7373, 27.3002
-56.7147, 27.2516
-56.6923, 27.2029
-56.6702, 27.1541
-56.6483, 27.1052
-56.626, 27.0565
-56.6034, 27.0079
-56.5801, 26.9596
-56.5564, 26.9116
-56.5323, 26.8637
-56.5078, 26.816
-56.4831, 26.7685
-56.4585, 26.7208
-56.4341, 26.6731
-56.4099, 26.6253
-56.386, 26.5773
-56.3626, 26.5291
-56.3397, 26.4806
-56.3171, 26.4321
-56.2946, 26.3834
-56.272, 26.3348
-56.2496, 26.2861
-56.2274, 26.2373
-56.2049, 26.1887
-56.1822, 26.1401
-56.1596, 26.0915
-56.1373, 26.0428
-56.1155, 25.9938
-56.0938, 25.9448
-56.0723, 25.8957
-56.0514, 25.8464
-56.0307, 25.7969
-56.0101, 25.7474
-55.9899, 25.6978
-55.9698, 25.6481
-55.9498, 25.5984
-55.9297, 25.5487
-55.9093, 25.4991
-55.8887, 25.4496
-55.8682, 25.4001
-55.8474, 25.3507
-55.8262, 25.3015
-55.8049, 25.2523
-55.7837, 25.2031
-55.7627, 25.1538
-55.7415, 25.1045
-55.72, 25.0554
-55.6982, 25.0064
-55.6766, 24.9574
-55.6546, 24.9085
-55.6323, 24.8598
-55.6095, 24.8113
-55.5864, 24.7629
-55.5631, 24.7147
-55.5396, 24.6665
-55.5159, 24.6184
-55.492, 24.5704
-55.4677, 24.5226
-55.4434, 24.4749
-55.4191, 24.4271
-55.3949, 24.3793
-55.3708, 24.3314
-55.3469, 24.2834
-55.3228, 24.2355
-55.2986, 24.1877
-55.2746, 24.1398
-55.2511, 24.0916
-55.2278, 24.0433
-55.2047, 23.995
-55.1821, 23.9464
-55.1596, 23.8977
-55.1373, 23.849
-55.115, 23.8003
-55.0929, 23.7514
-55.0715, 23.7023
-55.0505, 23.6529
-55.0299, 23.6035
-55.0094, 23.554
-54.9886, 23.5046
-54.9674, 23.4553
-54.9456, 23.4063
-54.9237, 23.3574
-54.9021, 23.3084
-54.8806, 23.2593
-54.859, 23.2102
-54.8373, 23.1612
-54.8154, 23.1123
-54.7931, 23.0636
-54.7702, 23.0151
-54.7471, 22.9667
-54.7238, 22.9185
-54.7004, 22.8702
-54.6767, 22.8222
-54.6527, 22.7742
-54.6284, 22.7265
-54.6039, 22.6788
-54.5796, 22.631
-54.5556, 22.5831
-54.5317, 22.5351
-54.508, 22.487
-54.4845, 22.4389
-54.4611, 22.3906
-54.438, 22.3422
-54.4153, 22.2937
-54.3933, 22.2449
-54.3718, 22.1957
-54.3507, 22.1465
-54.33, 22.097
-54.3096, 22.0475
-54.2888, 21.9981
-54.2677, 21.9488
-54.2464, 21.8996
-54.225, 21.8505
-54.2035, 21.8014
-54.1821, 21.7522
-54.1609, 21.703
-54.14, 21.6536
-54.1192, 21.6042
-54.0982, 21.5549
-54.077, 21.5057
-54.0555, 21.4566
-54.0338, 21.4076
-54.0118, 21.3587
-53.9899, 21.3098
-53.9679, 21.2609
-53.9455, 21.2122
-53.9225, 21.1638
-53.8993, 21.1155
-53.8758, 21.0673
-53.8521, 21.0192
-53.828, 20.9713
-53.8034, 20.9237
-53.7785, 20.8763
-53.7534, 20.8289
-53.7279, 20.7817
-53.7022, 20.7347
-53.6763, 20.6878
-53.6504, 20.6409
-53.6247, 20.5938
-53.5995, 20.5465
-53.5746, 20.499
-53.5503, 20.4513
-53.5266, 20.4032
-53.5034, 20.3549
-53.4805, 20.3064
-53.4581, 20.2577
-53.436, 20.2089
-53.4145, 20.1598
-53.3935, 20.1105
-53.3727, 20.0611
-53.3518, 20.0117
-53.331, 19.9623
-53.3099, 19.9131
-53.2885, 19.8639
-53.2668, 19.8149
-53.245, 19.7659
-53.2232, 19.717
-53.2011, 19.6681
-53.1788, 19.6194
-53.156, 19.5709
-53.1331, 19.5224
-53.1102, 19.474
-53.0874, 19.4254
-53.0646, 19.3769
-53.0417, 19.3285
-53.0186, 19.2801
-52.9952, 19.2319
-52.9715, 19.1838
-52.9476, 19.1359
-52.9234, 19.088
-52.8994, 19.0401
-52.8755, 18.9921
-52.8518, 18.944
-52.8279, 18.8961
-52.8038, 18.8482
-52.7796, 18.8004
-52.7556, 18.7524
-52.7322, 18.7042
-52.7088, 18.656
-52.6857, 18.6076
-52.6627, 18.5592
-52.6396, 18.5109
-52.6163, 18.4626
-52.5927, 18.4144
-52.5689, 18.3664
-52.5449, 18.3185
-52.5207, 18.2707
-52.4965, 18.2228
-52.4722, 18.1751
-52.4479, 18.1273
-52.4235, 18.0796
-52.3993, 18.0317
-52.3753, 17.9838
-52.3513, 17.9359
-52.3273, 17.888
-52.3032, 17.8401
-52.2793, 17.7921
-52.2556, 17.744
-52.2322, 17.6958
-52.2092, 17.6474
-52.1864, 17.5989
-52.1632, 17.5506
-52.1397, 17.5024
-52.1156, 17.4545
-52.0913, 17.4067
-52.0669, 17.359
-52.0422, 17.3114
-52.0173, 17.264
-51.9926, 17.2164
-51.9681, 17.1687
-51.9437, 17.121
-51.9195, 17.0732
-51.8954, 17.0253
-51.8712, 16.9775
-51.847, 16.9297
-51.8228, 16.8819
-51.7984, 16.8341
-51.7742, 16.7863
-51.75, 16.7384
-51.7257, 16.6907
-51.7016, 16.6428
-51.6777, 16.5948
-51.6538, 16.5468
-51.63, 16.4988
-51.6061, 16.4509
-51.5818, 16.4031
-51.557, 16.3556
-51.5318, 16.3083
-51.5062, 16.2611
-51.4805, 16.2141
-51.4546, 16.1672
-51.4288, 16.1202
-51.4027, 16.0734
-51.3763, 16.0268
-51.3497, 15.9802
-51.3233, 15.9336
-51.2969, 15.8869
-51.2703, 15.8404
-51.2439, 15.7937
-51.2178, 15.7469
-51.192, 15.6999
-51.1664, 15.6529
-51.1409, 15.6057
-51.1156, 15.5585
-51.0903, 15.5112
-51.0652, 15.4639
-51.0401, 15.4165
-51.0149, 15.3692
-50.9899, 15.3218
-50.9651, 15.2743
-50.9401, 15.2268
-50.915, 15.1795
-50.8899, 15.1321
-50.8646, 15.0848
-50.8391, 15.0377
-50.8132, 14.9908
-50.7872, 14.9439
-50.7613, 14.897
-50.7352, 14.8502
-50.7092, 14.8033
-50.6833, 14.7563
-50.6578, 14.7092
-50.6324, 14.662
-50.607, 14.6148
-50.5817, 14.5676
-50.5563, 14.5204
-50.5311, 14.4731
-50.5062, 14.4256
-50.4814, 14.3781
-50.4563, 14.3307
-50.431, 14.2834
-50.4056, 14.2362
-50.3805, 14.1889
-50.3555, 14.1415
-50.3303, 14.0942
-50.3054, 14.0467
-50.2806, 13.9992
-50.2559, 13.9517
-50.2312, 13.9041
-50.2063, 13.8566
-50.1814, 13.8092
-50.1561, 13.7619
-50.1307, 13.7147
-50.1055, 13.6674
-50.0804, 13.62
-50.0552, 13.5727
-50.03, 13.5254
-50.0046, 13.4782
-49.9789, 13.4312
-49.9533, 13.3841
-49.9276, 13.3371
-49.9019, 13.29
-49.8759, 13.2431
-49.8497, 13.1964
-49.8236, 13.1496
-49.7976, 13.1027
-49.7717, 13.0557
-49.7464, 13.0085
-49.7218, 12.9609
-49.6977, 12.913
-49.6736, 12.8651
-49.6495, 12.8173
-49.6254, 12.7694
-49.6015, 12.7214
-49.5774, 12.6735
-49.553, 12.6258
-49.5283, 12.5782
-49.5034, 12.5308
-49.4784, 12.4834
-49.4535, 12.4359
-49.4286, 12.3884
-49.4038, 12.3409
-49.3786, 12.2936
-49.3529, 12.2466
-49.3267, 12.1998
-49.3001, 12.1533
-49.2732, 12.1069
-49.2462, 12.0606
-49.2193, 12.0143
-49.1922, 11.968
-49.1651, 11.9218
-49.1378, 11.8756
-49.1103, 11.8296
-49.0824, 11.7839
-49.0542, 11.7383
-49.026, 11.6927
-48.9979, 11.647
-48.97, 11.6013
-48.9423, 11.5554
-48.9147, 11.5094
-48.8871, 11.4635
-48.8597, 11.4175
-48.8324, 11.3713
-48.8054, 11.325
-48.779, 11.2784
-48.753, 11.2315
-48.7273, 11.1844
-48.7023, 11.137
-48.6779, 11.0893
-48.6537, 11.0415
-48.6297, 10.9935
-48.6055, 10.9457
-48.5809, 10.8981
-48.556, 10.8507
-48.5309, 10.8033
-48.5059, 10.7559
-48.4808, 10.7085
-48.4554, 10.6613
-48.4293, 10.6145
-48.4027, 10.568
-48.3759, 10.5215
-48.3491, 10.4757
-48.3221, 10.4315
-48.2941, 10.3877
-48.2653, 10.3443
-48.236, 10.301
-48.2064, 10.2578
-48.1765, 10.2147
-48.1463, 10.1717
-48.1157, 10.1287
-48.0849, 10.0859
-48.0539, 10.0431
-48.0229, 10.0002
-47.9919, 9.95729
-47.9611, 9.91412
-47.9302, 9.87088
-47.8993, 9.82765
-47.8684, 9.7844
-47.8377, 9.74093
-47.8071, 9.69738
-47.7763, 9.65385
-47.7455, 9.61032
-47.7148, 9.5667
-47.6842, 9.52301
-47.6535, 9.47936
-47.6224, 9.43592
-47.5913, 9.39247
-47.5603, 9.34894
-47.5292, 9.30544
-47.498, 9.26204
-47.4668, 9.21862
-47.4359, 9.1749
-47.4055, 9.13092
-47.3754, 9.08668
-47.346, 9.04197
-47.3169, 8.99704
-47.288, 8.95195
-47.2591, 8.90689
-47.23, 8.86193
-47.2007, 8.81714
-47.1713, 8.77234
-47.142, 8.72754
-47.1125, 8.68282
-47.083, 8.6381
-47.0538, 8.59319
-47.0246, 8.54824
-46.9955, 8.50326
-46.9664, 8.45833
-46.9367, 8.41372
-46.9066, 8.36939
-46.8762, 8.32527
-46.8453, 8.28146
-46.8141, 8.23794
-46.7827, 8.1945
-46.7511, 8.15117
-46.7196, 8.10786
-46.688, 8.0646
-46.6563, 8.02138
-46.6245, 7.97822
-46.5924, 7.93531
-46.5603, 7.8924
-46.5286, 7.84919
-46.4972, 7.80573
-46.4661, 7.76212
-46.4348, 7.71856
-46.4036, 7.67503
-46.3724, 7.63143
-46.3412, 7.58786
-46.3098, 7.54438
-46.2785, 7.50091
-46.2472, 7.45737
-46.2159, 7.41387
-46.1846, 7.37039
-46.1532, 7.32694
-46.1218, 7.28351
-46.0905, 7.24
-46.0594, 7.19632
-46.0285, 7.15257
-45.9977, 7.10866
-45.9671, 7.06469
-45.9367, 7.02054
-45.9062, 6.97643
-45.8756, 6.93243
-45.8449, 6.8885
-45.8142, 6.84457
-45.7836, 6.80056
-45.7533, 6.75638
-45.723, 6.71215
-45.6926, 6.66798
-45.6619, 6.62405
-45.6311, 6.5802
-45.6003, 6.53634
-45.5695, 6.49243
-45.5387, 6.44857
-45.5076, 6.40495
-45.4763, 6.36145
-45.4447, 6.31817
-45.4129, 6.275
-45.3808, 6.23206
-45.3487, 6.18913
-45.3166, 6.14624
-45.2843, 6.10347
-45.2518, 6.06081
-45.2193, 6.01816
-45.1871, 5.97531
-45.155, 5.93243
-45.1227, 5.8896
-45.0905, 5.84679
-45.0585, 5.80376
-45.0268, 5.76053
-44.9954, 5.71712
-44.9642, 5.67353
-44.933, 5.62999
-44.9017, 5.58645
-44.8707, 5.54271
-44.8398, 5.49891
-44.8089, 5.45514
-44.7779, 5.41138
-44.7473, 5.36739
-44.7171, 5.32313
-44.6872, 5.27864
-44.6573, 5.23413
-44.6274, 5.18964
-44.5975, 5.14517
-44.5677, 5.10062
-44.5378, 5.05612
-44.5076, 5.01184
-44.4774, 4.96755
-44.4472, 4.92329
-44.4166, 4.87927
-44.3859, 4.83535
-44.3547, 4.79176
-44.3231, 4.74846
-44.2915, 4.70515
-44.26, 4.66179
-44.2286, 4.6184
-44.197, 4.57506
-44.1653, 4.53185
-44.1335, 4.48874
-44.1016, 4.44564
-44.0697, 4.40258
-44.0377, 4.35954
-44.0057, 4.31655
-43.9734, 4.27381
-43.9409, 4.23117
-43.9084, 4.18854
-43.876, 4.14583
-43.8439, 4.10292
-43.812, 4.05985
-43.7802, 4.01673
-43.7486, 3.97343
-43.7169, 3.93018
-43.6852, 3.88695
-43.6535, 3.84374
-43.6218, 3.80053
-43.59, 3.75735
-43.5583, 3.71418
-43.5266, 3.67095
-43.4948, 3.62776
-43.4631, 3.58457
-43.4316, 3.54119
-43.4002, 3.49777
-43.3688, 3.4543
-43.3375, 3.41078
-43.3065, 3.36705
-43.2758, 3.32313
-43.2453, 3.27904
-43.2148, 3.23501
-43.1839, 3.19121
-43.153, 3.14738
-43.1225, 3.10333
-43.0922, 3.05911
-43.062, 3.01483
-43.032, 2.97037
-43.0024, 2.92573
-42.9728, 2.88106
-42.9432, 2.83634
-42.9137, 2.79156
-42.8842, 2.74683
-42.8543, 2.70233
-42.8242, 2.65803
-42.794, 2.61372
-42.7638, 2.56943
-42.7336, 2.52517
-42.7034, 2.48085
-42.6732, 2.43658
-42.6428, 2.39243
-42.612, 2.34861
-42.5807, 2.30508
-42.5493, 2.26162
-42.5179, 2.21817
-42.4866, 2.17467
-42.4553, 2.13113
-42.4241, 2.08757
-42.3928, 2.04406
-42.3614, 2.00066
-42.3298, 1.95735
-42.2982, 1.91406
-42.2665, 1.8708
-42.2349, 1.82755
-42.2033, 1.78424
-42.172, 1.74075
-42.1405, 1.69732
-42.1088, 1.65415
-42.077, 1.61097
-42.0454, 1.56771
-42.014, 1.52427
-41.9825, 1.48088
-41.951, 1.43751
-41.9195, 1.39417
-41.8879, 1.35085
-41.8563, 1.30756
-41.8246, 1.26437
-41.7927, 1.22127
-41.7607, 1.17827
-41.7287, 1.13527
-41.697, 1.09206
-41.6652, 1.04891
-41.6334, 1.00578
-41.602, 0.96235
-41.5709, 0.918663
-41.5402, 0.874719
-41.5099, 0.830529
-41.4798, 0.786163
-41.4501, 0.741526
-41.4208, 0.696637
-41.3918, 0.651582
-41.3628, 0.606476
-41.3338, 0.561407
-41.3045, 0.516542
-41.2751, 0.471755
-41.2453, 0.427178
-41.2152, 0.382819
-41.1848, 0.338669
-41.1543, 0.294601
-41.1236, 0.250642
-41.0926, 0.206937
-41.0612, 0.163468
-41.0299, 0.120008
-40.9984, 0.076586
-40.9669, 0.0332854
-40.9351, -0.00990321
-40.9033, -0.0530725
-40.8715, -0.0962023
-40.8397, -0.139304
-40.8079, -0.182471
-40.7764, -0.225815
-40.7449, -0.26921
-40.7137, -0.312777
-40.6825, -0.356384
-40.6513, -0.399948
-40.62, -0.443515
-40.5891, -0.487281
-40.5581, -0.531009
-40.5271, -0.574733
-40.4965, -0.618767
-40.4667, -0.663269
-40.4371, -0.707983
-40.4074, -0.752622
-40.3774, -0.797036
-40.3475, -0.841467
-40.3176, -0.885977
-40.2877, -0.930462
-40.2576, -0.974837
-40.2271, -1.01889
-40.1962, -1.06267
-40.1653, -1.10646
-40.1345, -1.15032
-40.1037, -1.19422
-40.0732, -1.23829
-40.0426, -1.28229
-40.0116, -1.32604
-39.9805, -1.36968
-39.9489, -1.413
-39.917, -1.45602
-39.8849, -1.49897
-39.8528, -1.54192
-39.8208, -1.58492
-39.7891, -1.62809
-39.7573, -1.67129
-39.7256, -1.71452
-39.694, -1.7578
-39.6627, -1.80128
-39.6317, -1.84504
-39.6011, -1.88903
-39.5705, -1.93306
-39.5399, -1.97704
-39.5093, -2.02104
-39.479, -2.06523
-39.4487, -2.10948
-39.4184, -2.1537
-39.3881, -2.19792
-39.3581, -2.24233
-39.3281, -2.28671
-39.298, -2.33107
-39.2678, -2.37539
-39.2373, -2.41948
-39.2067, -2.46348
-39.1758, -2.50726
-39.1448, -2.55095
-39.1136, -2.59453
-39.0819, -2.63778
-39.0498, -2.68072
-39.0178, -2.72367
-38.9856, -2.76658
-38.9533, -2.80935
-38.9206, -2.85176
-38.8874, -2.89385
-38.8541, -2.93585
-38.8206, -2.97775
-38.7871, -3.01953
-38.7535, -3.06129
-38.7202, -3.10336
-38.6875, -3.14577
-38.655, -3.18841
-38.6224, -3.23095
-38.5894, -3.27324
-38.5565, -3.31555
-38.5239, -3.35808
-38.4914, -3.40066
-38.4588, -3.4432
-38.426, -3.48563
-38.3931, -3.52797
-38.3603, -3.57031
-38.3275, -3.6127
-38.2946, -3.65506
-38.2616, -3.69729
-38.2283, -3.73927
-38.195, -3.78125
-38.1617, -3.82331
-38.1288, -3.86558
-38.0962, -3.90814
-38.0644, -3.95129
-38.0333, -3.99496
-38.0027, -4.03893
-37.9724, -4.08314
-37.9423, -4.12753
-37.9122, -4.17189
-37.8822, -4.21627
-37.8525, -4.26087
-37.8227, -4.30545
-37.7928, -4.34994
-37.7628, -4.39434
-37.7323, -4.43843
-37.7014, -4.48225
-37.6706, -4.52609
-37.6398, -4.56999
-37.6092, -4.61395
-37.5787, -4.65806
-37.5483, -4.70221
-37.5179, -4.7463
-37.4872, -4.79028
-37.4561, -4.83393
-37.4246, -4.87729
-37.3931, -4.92067
-37.3616, -4.96402
-37.3297, -5.00711
-37.2977, -5.05009
-37.2657, -5.09306
-37.2337, -5.13609
-37.2018, -5.17914
-37.1698, -5.22215
-37.1377, -5.26512
-37.1057, -5.30807
-37.0736, -5.35099
-37.0415, -5.39398
-37.0108, -5.43618
-36.9811, -5.47871
-36.9524, -5.52208
-36.9243, -5.56603
-36.8965, -5.61035
-36.869, -5.65499
-36.8418, -5.69997
-36.815, -5.74525
-36.7882, -5.79066
-36.7616, -5.83632
-36.7352, -5.8821
-36.709, -5.92811
-36.6827, -5.97415
-36.6564, -6.02022
-36.63, -6.06633
-36.6036, -6.11249
-36.5777, -6.15893
-36.5523, -6.2057
-36.5272, -6.25268
-36.5019, -6.29964
-36.4767, -6.3466
-36.4514, -6.39357
-36.4257, -6.44037
-36.3999, -6.48712
-36.3741, -6.5339
-36.3484, -6.58075
-36.3226, -6.62757
-36.2968, -6.6744
-36.2713, -6.7214
-36.2459, -6.76845
-36.2207, -6.81565
-36.1955, -6.86282
-36.1702, -6.90999
-36.1448, -6.95713
-36.1191, -7.00408
-36.0934, -7.05104
-36.0678, -7.09808
-36.0427, -7.14535
-36.018, -7.19289
-35.9939, -7.24071
-35.9705, -7.28887
-35.9474, -7.33721
-35.9244, -7.38558
-35.9018, -7.43418
-35.8801, -7.48314
-35.8589, -7.53234
-35.838, -7.5817
-35.8173, -7.6311
-35.7965, -7.68049
-35.7756, -7.72982
-35.7545, -7.77911
-35.7332, -7.82824
-35.7114, -7.87722
-35.6893, -7.92605
-35.6667, -7.97463
-35.6433, -8.02283
-35.6193, -8.07075
-35.5949, -8.11844
-35.5699, -8.16587
-35.5445, -8.21254
-35.5188, -8.25746
-35.4925, -8.30054
-35.4652, -8.34283
-35.437, -8.38484
-35.4079, -8.42659
-35.3782, -8.46819
-35.3478, -8.50958
-35.3165, -8.5506
-35.2844, -8.59123
-35.2519, -8.6317
-35.2188, -8.67195
-35.1851, -8.71187
-35.151, -8.75156
-35.1163, -8.79096
-35.0809, -8.82982
-35.0447, -8.86802
-35.0076, -8.90559
-34.9712, -8.94108
-34.9165, -8.99013
-34.8642, -9.03361
-34.8135, -9.07195
-34.7627, -9.10593
-34.7103, -9.13694
-34.6575, -9.16565
-34.6034, -9.19193
-34.5483, -9.2163
-34.4933, -9.23905
-34.4379, -9.25938
-34.3819, -9.27743
-34.3253, -9.29286
-34.2681, -9.30521
-34.2103, -9.3144
-34.1521, -9.32101
-34.0937, -9.32503
-34.0353, -9.32643
-33.9768, -9.32542
-33.9184, -9.32171
-33.8602, -9.31523
-33.8025, -9.30618
-33.7446, -9.29493
-33.6869, -9.28205
-33.6298, -9.26691
-33.572, -9.24972
-33.5133, -9.23141
-33.4526, -9.21117
-33.3911, -9.18955
-33.3288, -9.16677
-33.2649, -9.14293
-33.1995, -9.1183
-33.133, -9.09256
-33.0655, -9.06616
-32.9969, -9.03943
-32.9277, -9.01177
-32.881, -8.99338
-32.834, -8.97504
-32.7868, -8.95644
-32.7175, -8.9299
-32.6474, -8.9047
-32.6, -8.88812
-32.5305, -8.86482
-32.4599, -8.84322
-32.3903, -8.82371
-32.3198, -8.8055
-32.2481, -8.78762
-32.1755, -8.76983
-32.1265, -8.75848
-32.0772, -8.74736
-32.0275, -8.73669
-31.9775, -8.72608
-31.9273, -8.71525
-31.8768, -8.7046
-31.8261, -8.69409
-31.7754, -8.68336
-31.7244, -8.67245
-31.6734, -8.66138
-31.6222, -8.65038
-31.571, -8.63904
-31.5197, -8.62741
-31.4684, -8.61566
-31.4169, -8.60413
-31.3653, -8.59274
-31.3137, -8.58113
-31.2621, -8.56919
-31.2106, -8.55683
-31.159, -8.54422
-31.1074, -8.53148
-31.0558, -8.5188
-31.0042, -8.50593
-30.9526, -8.49271
-30.9012, -8.47867
-30.85, -8.46388
-30.7989, -8.44851
-30.7479, -8.43273
-30.6971, -8.41632
-30.6464, -8.39967
-30.5956, -8.38307
-30.5449, -8.36612
-30.4943, -8.34888
-30.4437, -8.33185
-30.3929, -8.31498
-30.3421, -8.29813
-30.2913, -8.2815
-30.2403, -8.26542
-30.189, -8.24987
-30.1377, -8.23483
-30.0863, -8.21995
-30.0348, -8.20529
-29.9831, -8.19124
-29.9313, -8.17777
-29.8793, -8.16484
-29.8272, -8.15223
-29.7751, -8.13999
-29.7228, -8.12835
-29.6704, -8.11727
-29.618, -8.10639
-29.5655, -8.09556
-29.513, -8.08463
-29.4605, -8.07397
-29.408, -8.06353
-29.3554, -8.05294
-29.3029, -8.04242
-29.2504, -8.03176
-29.1979, -8.02081
-29.1456, -8.00945
-29.0932, -7.99785
-29.041, -7.98597
-28.9888, -7.97365
-28.9369, -7.96054
-28.8851, -7.94669
-28.8334, -7.93247
-28.7819, -7.91783
-28.7305, -7.90254
-28.6792, -7.88697
-28.628, -7.87107
-28.5771, -7.85434
-28.5265, -7.83686
-28.4759, -7.81915
-28.4254, -7.80113
-28.375, -7.78284
-28.3246, -7.76477
-28.2739, -7.74737
-28.223, -7.73055
-28.172, -7.71396
-28.121, -7.69751
-28.0699, -7.68126
-28.0187, -7.66538
-27.9674, -7.65005
-27.9159, -7.63506
-27.8643, -7.62065
-27.8125, -7.60695
-27.7605, -7.59391
-27.7084, -7.58103
-27.6564, -7.56823
-27.6043, -7.55573
-27.552, -7.54383
-27.4997, -7.53214
-27.4474, -7.5205
-27.3951, -7.50874
-27.3428, -7.49708
-27.2905, -7.48513
-27.2383, -7.47294
-27.1862, -7.46065
-27.1339, -7.44861
-27.0817, -7.43674
-27.0294, -7.42467
-26.9772, -7.41243
-26.9251, -7.39988
-26.8731, -7.38707
-26.8211, -7.37398
-26.7692, -7.36062
-26.7173, -7.34715
-26.6654, -7.33389
-26.6134, -7.32079
-26.5615, -7.30747
-26.5097, -7.29383
-26.4579, -7.27974
-26.4064, -7.26505
-26.3549, -7.25012
-26.3035, -7.23508
-26.252, -7.22009
-26.2006, -7.20493
-26.1492, -7.18981
-26.0978, -7.17453
-26.0464, -7.15929
-25.9951, -7.14389
-25.9437, -7.12855
-25.8924, -7.11303
-25.8412, -7.09721
-25.7901, -7.08115
-25.7389, -7.06519
-25.6877, -7.04946
-25.6364, -7.03389
-25.585, -7.01851
-25.5336, -7.00331
-25.4822, -6.98833
-25.4305, -6.9739
-25.3788, -6.95978
-25.327, -6.94597
-25.2752, -6.93234
-25.2233, -6.91896
-25.1712, -6.90618
-25.1191, -6.89397
-25.0668, -6.88192
-25.0146, -6.87009
-24.9622, -6.85846
-24.91, -6.84653
-24.8578, -6.83435
-24.8056, -6.82193
-24.7535, -6.80929
-24.7014, -6.79677
-24.6493, -6.78432
-24.5972, -6.77169
-24.5452, -6.7589
-24.4931, -6.74618
-24.4411, -6.73332
-24.389, -6.7205
-24.337, -6.70754
-24.2849, -6.69481
-24.2328, -6.68224
-24.1808, -6.66947
-24.1288, -6.65639
-24.0769, -6.64288
-24.0252, -6.62874
-23.9737, -6.614
-23.9223, -6.59888
-23.871, -6.58335
-23.8199, -6.56719
-23.7688, -6.55076
-23.7179, -6.53418
-23.667, -6.51724
-23.6164, -6.49963
-23.5659, -6.48176
-23.5154, -6.4636
-23.4651, -6.44515
-23.4148, -6.42656
-23.3645, -6.40817
-23.314, -6.39009
-23.2634, -6.37254
-23.2125, -6.35566
-23.1626, -6.34022
-23.1129, -6.32566
-23.0627, -6.31169
-23.0123, -6.2982
-22.9617, -6.28486
-22.911, -6.27174
-22.86, -6.25921
-22.8087, -6.2474
-22.7571, -6.23621
-22.7055, -6.22533
-22.6536, -6.21499
-22.6016, -6.20496
-22.5495, -6.19512
-22.4974, -6.18534
-22.4452, -6.1754
-22.393, -6.16536
-22.3407, -6.15544
-22.2884, -6.14559
-22.2361, -6.13557
-22.1838, -6.12522
-22.1316, -6.11423
-22.0795, -6.10284
-22.0275, -6.09067
-21.9757, -6.07777
-21.924, -6.06448
-21.8724, -6.05054
-21.821, -6.03595
-21.7697, -6.02096
-21.7185, -6.00552
-21.6675, -5.98942
-21.6165, -5.97307
-21.5655, -5.95693
-21.5144, -5.94094
-21.4633, -5.92512
-21.412, -5.90981
-21.3606, -5.89479
-21.3091, -5.88028
-21.2575, -5.86589
-21.206, -5.85132
-21.1545, -5.83662
-21.1029, -5.82203
-21.0514, -5.80731
-20.9998, -5.79285
-20.9482, -5.77875
-20.8963, -5.76519
-20.8445, -5.75178
-20.7926, -5.7384
-20.7407, -5.72486
-20.6889, -5.71121
-20.637, -5.69782
-20.5851, -5.68463
-20.5332, -5.67151
-20.4811, -5.65862
-20.4291, -5.6459
-20.3771, -5.63301
-20.325, -5.6202
-20.273, -5.60726
-20.221, -5.59456
-20.1688, -5.58206
-20.1167, -5.5696
-20.0646, -5.55697
-20.0126, -5.54421
-19.9605, -5.53152
-19.9085, -5.51868
-19.8565, -5.50568
-19.8046, -5.49237
-19.7527, -5.47864
-19.7011, -5.46429
-19.6495, -5.4497
-19.598, -5.4348
-19.5468, -5.41909
-19.4958, -5.40265
-19.4448, -5.38601
-19.3939, -5.36943
-19.343, -5.35267
-19.292, -5.3361
-19.2409, -5.31984
-19.1897, -5.30407
-19.1384, -5.28858
-19.087, -5.27323
-19.0356, -5.2581
-18.984, -5.24354
-18.9323, -5.2293
